Words per minute	Average sentence length	Average relative repetitions	Vocab size needed for 98% word coverage	Twenty fifth perc. log rank (unique)	Proportion of adverbs	Proportion of determiners	Proportion of nouns	Proportion of subordinating conjunctions	Proportion of wago	Proportion of gairaigo	Proportion of kango	Level
108.8961437552501	12.15	0.0056497175141242	9356	3.9889840465642745	0.026981450252951	0.0236087689713322	0.2394603709949409	0.0455311973018549	0.8460236886632826	0.0456852791878172	0.0947546531302876	3
127.11229369220035	21.34722222222222	0.002710027100271	4373	5.093750200806762	0.04959630911188	0.0180699730872741	0.2072279892349096	0.0742022299115724	0.8317793317793318	0.0349650349650349	0.094017094017094	2
134.80400475139996	16.685714285714287	0.0025188916876574	6025	5.114981727787711	0.0508559919436052	0.0085599194360523	0.2275931520644511	0.0745216515609264	0.8525088697415104	0.0369994931576279	0.0988342625443487	3
154.99233495852036	23.76551724137931	0.0019841269841269	8350	5.313169815248299	0.0408909574468085	0.010970744680851	0.2646276595744681	0.0714760638297872	0.8265818547037161	0.0073652494141278	0.1533311014395715	4
111.17297962402156	13.915492957746478	0.0057471264367816	5721	4.418840607796598	0.0213523131672597	0.0023724792408066	0.2669039145907473	0.0699881376037959	0.8103448275862069	0.1231527093596059	0.0603448275862069	2
99.04613587697098	9.372727272727271	0.0041666666666666	4281	4.5217885770490405	0.0294811320754717	0.0058962264150943	0.2358490566037736	0.0648584905660377	0.8317307692307693	0.0084134615384615	0.1177884615384615	2
134.9001291861274	21.583333333333332	0.005181347150259	2257	4.219507705176107	0.0662983425414364	0.0066298342541436	0.2077348066298342	0.0629834254143646	0.7969094922737306	0.0629139072847682	0.1048565121412803	3
69.35758953951108	8.25531914893617	0.010204081632653	3117	3.817533767755254	0.0360655737704918	0.0032786885245901	0.3081967213114754	0.0163934426229508	0.7762711864406779	0.0169491525423728	0.1728813559322033	1
96.93156273999465	14.37037037037037	0.0058823529411764	3371	4.011122395899636	0.021180030257186	0.0030257186081694	0.2965204236006051	0.0408472012102874	0.8770614692653673	0.0059970014992503	0.1004497751124437	2
75.8364312267658	10.658227848101266	0.0052356020942408	4507	4.59213095866288	0.0280112044817927	0.0084033613445378	0.2436974789915966	0.0490196078431372	0.7932011331444759	0.1373937677053824	0.0594900849858356	1
168.49249695105783	22.970588235294116	0.0022471910112359	8356	5.135798437050262	0.0509626274065685	0.0419026047565118	0.2076255190637976	0.0902227255568138	0.8415279878971256	0.0279878971255673	0.1100605143721634	4
138.1807323354858	14.112107623318384	0.0027397260273972	4203	4.808086174951201	0.0678787878787878	0.0278787878787878	0.1858585858585858	0.0674747474747474	0.8688987494957644	0.0310609116579265	0.0826946349334409	3
144.85328365160692	13.033195020746888	0.0025575447570332	3046	4.850023927457839	0.0704	0.0256	0.1812	0.0688	0.8432475884244373	0.0156752411575562	0.1081189710610932	3
114.15391158666816	14.1875	0.0028818443804034	3428	4.878985054553674	0.0321100917431192	0.0169371912491178	0.2099505998588567	0.0677487649964714	0.827708703374778	0.0554174067495559	0.0891651865008881	2
102.97482846591691	12.916666666666666	0.0054347826086956	8883	4.672828834461906	0.0153846153846153	0.0076923076923076	0.3061538461538461	0.0276923076923076	0.7353407290015848	0.0586370839936608	0.1727416798732171	2
61.8162193378637	5.25	0.0106382978723404	7465	3.6220566084129246	0.0114285714285714	0.0057142857142857	0.1914285714285714	0.0228571428571428	0.927536231884058	0.0260869565217391	0.0347826086956521	1
81.7223885543416	10.763157894736842	0.0075187969924812	8884	3.822797120054712	0.0286532951289398	0.0057306590257879	0.2406876790830945	0.0544412607449856	0.799410029498525	0.1179941002949852	0.0619469026548672	2
76.62948794464067	8.057471264367816	0.0063291139240506	6661	4.0732638355658946	0.0338664158043273	0.0037629350893697	0.2963311382878645	0.0348071495766698	0.8243375858684985	0.0088321884200196	0.1285574092247301	1
86.96216609146684	12.791666666666666	0.0074074074074074	7690	3.997147493207989	0.0172744721689059	0.0095969289827255	0.2456813819577735	0.0403071017274472	0.8138195777351248	0.0249520153550863	0.1362763915547025	2
63.94125824959441	7.262295081967213	0.0094339622641509	3231	3.58351893845611	0.0279329608938547	0.0027932960893854	0.2346368715083799	0.0223463687150838	0.8074712643678161	0.0344827586206896	0.1235632183908046	1
87.95026404320677	8.388429752066116	0.0072463768115942	5296	3.817533767755254	0.0215736040609137	0.0063451776649746	0.2246192893401015	0.0583756345177665	0.8353909465020576	0.0329218106995884	0.0809327846364883	2
60.48568430520163	7.853658536585366	0.0117647058823529	6873	3.40064151723581	0.0297397769516728	0.0	0.1933085501858736	0.0408921933085501	0.8212927756653993	0.0570342205323193	0.0950570342205323	2
105.12756997770624	9.692857142857145	0.0054644808743169	3587	4.114735149760248	0.0527803958529689	0.0113100848256361	0.2591894439208294	0.0659754948162111	0.8007448789571695	0.0605214152700186	0.1284916201117318	2
127.66547288013692	16.3953488372093	0.00625	3513	4.215803933729822	0.014657980456026	0.004885993485342	0.2996742671009772	0.0472312703583061	0.7720465890183028	0.0149750415973377	0.1797004991680532	3
102.74658067385744	15.0	0.005524861878453	6422	4.110873864173311	0.0405186385737439	0.0048622366288492	0.2025931928687196	0.079416531604538	0.8578431372549019	0.0130718954248366	0.1045751633986928	3
117.396449704142	14.652542372881356	0.0029761904761904	6653	4.878985054553674	0.034228187919463	0.0120805369127516	0.2476510067114093	0.0664429530201342	0.8460499662390277	0.0263335584064821	0.1120864280891289	3
74.18779457625952	7.9326923076923075	0.0084033613445378	4286	3.747770971942128	0.0200927357032457	0.0200927357032457	0.2534775888717156	0.0386398763523956	0.8509615384615384	0.0144230769230769	0.1298076923076923	1
155.64566437928883	24.48695652173913	0.002375296912114	7311	5.205376553517952	0.0384615384615384	0.0152243589743589	0.235176282051282	0.0645032051282051	0.8059461631177179	0.0164724789071916	0.1611088790678987	4
66.61515882455006	7.653846153846154	0.0091743119266055	3118	3.5553480614894135	0.0375782881002087	0.0	0.2526096033402922	0.0146137787056367	0.9184100418410042	0.0125523012552301	0.0523012552301255	1
65.26261563003483	8.042857142857143	0.0067114093959731	1878	4.230456804741971	0.0229508196721311	0.0043715846994535	0.2371584699453552	0.0207650273224043	0.8897818599311137	0.0195177956371986	0.0815154994259471	1
93.46618121600584	11.43362831858407	0.0042553191489361	4669	4.566938888226723	0.0267527675276752	0.0138376383763837	0.2952029520295203	0.033210332103321	0.8269230769230769	0.0548076923076923	0.1086538461538461	2
121.84408628019406	16.805194805194805	0.0042735042735042	8026	4.5823257803745605	0.0340073529411764	0.0045955882352941	0.2527573529411764	0.0597426470588235	0.8726114649681529	0.0072793448589626	0.1091901728844404	3
96.74314134445692	12.51086956521739	0.0047619047619047	4329	4.9157809064822695	0.0208955223880597	0.0079601990049751	0.3203980099502487	0.0467661691542288	0.8522954091816367	0.0279441117764471	0.1067864271457085	2
72.00000007365729	10.951219512195122	0.008695652173913	2000	4.0046815383150225	0.0255754475703324	0.0204603580562659	0.227621483375959	0.0537084398976982	0.7662337662337663	0.0389610389610389	0.1454545454545454	2
109.29895483309257	15.542372881355933	0.0043478260869565	7131	4.983606621708336	0.0314070351758793	0.0012562814070351	0.2261306532663316	0.071608040201005	0.8176020408163265	0.0114795918367346	0.1301020408163265	3
131.7426069298134	16.47244094488189	0.0031948881789137	8030	4.709489618543755	0.0445859872611464	0.0260567458019687	0.2414591777649102	0.0590619571511291	0.8267211201866977	0.014585764294049	0.1365227537922987	3
140.12049847327145	25.137254901960784	0.0021321961620469	9819	5.368307021574757	0.0360756709194896	0.0123185217773867	0.2551693796744391	0.0677518697756269	0.7674731182795699	0.0241935483870967	0.1850358422939068	4
133.19181187779242	13.404494382022472	0.0044843049327354	5861	4.45407680666076	0.0481064483111566	0.0276356192425793	0.22517911975435	0.0726714431934493	0.8743455497382199	0.0083769633507853	0.1036649214659685	3
73.05731184988782	6.491228070175438	0.009090909090909	4063	3.86561645263958	0.0100502512562814	0.0050251256281407	0.2445561139028475	0.0301507537688442	0.8576214405360134	0.0686767169179229	0.0703517587939698	1
75.0821160172606	9.41904761904762	0.0052910052910052	6228	4.31077660337024	0.0524296675191815	0.0051150895140664	0.2468030690537084	0.0524296675191815	0.7780645161290323	0.0696774193548387	0.1419354838709677	2
87.09925621954348	9.416666666666666	0.0067567567567567	4139	4.229535737844267	0.0176678445229682	0.0212014134275618	0.2791519434628975	0.0371024734982332	0.8436944937833037	0.0888099467140319	0.0497335701598579	2
127.20537680598244	18.77319587628866	0.0031847133757961	4715	4.899656564475415	0.037037037037037	0.007532956685499	0.2347771500313873	0.0602636534839924	0.8394206549118388	0.0327455919395466	0.1076826196473551	3
64.71212514630919	8.1	0.0114942528735632	5564	3.828405045740189	0.007380073800738	0.014760147601476	0.2583025830258302	0.022140221402214	0.879245283018868	0.0415094339622641	0.0679245283018867	1
89.74961796167862	12.0	0.0079365079365079	3743	3.951243718581427	0.0235756385068762	0.0019646365422396	0.2514734774066797	0.0471512770137524	0.7931034482758621	0.0446247464503042	0.1217038539553752	2
127.91878186404448	21.054054054054053	0.0046082949308755	6148	4.550367437497089	0.0349544072948328	0.0075987841945288	0.256838905775076	0.0729483282674772	0.7299382716049383	0.0385802469135802	0.1882716049382716	3
158.55627862135455	22.514285714285716	0.0010050251256281	9839	5.853635148451721	0.0411087305838243	0.0136582753079807	0.215720407070166	0.0844938403856454	0.868061388104146	0.0107658242345575	0.1008627930060319	4
140.39854263883703	23.476744186046513	0.0036231884057971	7132	4.590043664402581	0.0333716915995397	0.0166858457997698	0.2468354430379747	0.0644418872266973	0.7609699769053118	0.0254041570438799	0.151270207852194	3
129.59763838267966	14.542056074766355	0.0036363636363636	5865	4.711772368808024	0.0258162490508731	0.0022779043280182	0.2786636294608959	0.0668185269552012	0.929878048780488	0.0	0.055640243902439	3
61.7129448572546	8.0125	0.0094339622641509	3372	3.695052607261529	0.0152091254752851	0.0152091254752851	0.2357414448669201	0.0494296577946768	0.7829313543599258	0.1484230055658627	0.0649350649350649	1
122.01390988811612	18.15686274509804	0.0045045045045045	5680	4.574710978503383	0.0346534653465346	0.0173267326732673	0.2141089108910891	0.0668316831683168	0.80625	0.05625	0.11375	3
145.66875393823452	18.647058823529413	0.0027777777777777	4950	4.844187086458591	0.0439721509710516	0.0197874679369732	0.1956760718211799	0.0850128252106998	0.912532157295112	0.0073502388827636	0.0694597574421168	3
72.54105493165989	8.027906976744186	0.0051282051282051	3685	4.722706247077833	0.0374370050395968	0.0223182145428365	0.2087832973362131	0.038876889848812	0.904934687953556	0.0246734397677793	0.0507982583454281	1
99.89053348251366	11.054263565891471	0.0051282051282051	4282	4.324110726911321	0.0265866209262435	0.0025728987993138	0.2444253859348199	0.0471698113207547	0.8588640275387264	0.0430292598967297	0.0783132530120482	2
145.77130753855792	28.761006289308177	0.0017761989342806	7959	5.484771248829794	0.0456777996070726	0.0137524557956778	0.237475442043222	0.0817779960707269	0.7619165839126117	0.0278053624627606	0.1876861966236345	4
83.0518082791654	10.06122448979592	0.008695652173913	3686	4.0942056540395155	0.0319410319410319	0.0024570024570024	0.2506142506142506	0.0343980343980344	0.9213759213759214	0.0171990171990172	0.0589680589680589	1
84.27411750450644	12.354166666666666	0.0071942446043165	4324	4.262282972872825	0.0303643724696356	0.0040485829959514	0.2327935222672064	0.0445344129554655	0.8681541582150102	0.0040567951318458	0.1156186612576064	2
112.48448489863466	16.49019607843137	0.0049999999999999	7031	4.349729817030812	0.0386206896551724	0.0248275862068965	0.2179310344827586	0.0689655172413793	0.8058252427184466	0.0305131761442441	0.1317614424410541	3
102.7561230127064	8.801020408163266	0.0042194092827004	6046	4.457135288701766	0.0315412186379928	0.014336917562724	0.2415770609318996	0.0422939068100358	0.9371387283236994	0.0014450867052023	0.0534682080924855	2
152.43801962399823	21.27127659574468	0.0018518518518518	6569	5.271714208688643	0.0453875626289419	0.0141467727674624	0.2048334806955496	0.0733863837312113	0.8153034300791556	0.0369393139841688	0.1251832307241278	4
110.3601108033241	12.826666666666666	0.0033222591362126	4204	4.90527477843843	0.0306859205776173	0.0096269554753309	0.2093862815884476	0.0673886883273164	0.809610705596107	0.0091240875912408	0.0948905109489051	3
82.74347083231633	7.185567010309279	0.0084745762711864	3222	4.251886834075013	0.0	0.0035398230088495	0.2371681415929203	0.0141592920353982	0.8604240282685512	0.0671378091872791	0.0406360424028268	1
96.58536585365854	10.984615384615385	0.0037735849056603	5728	4.668133964286986	0.0352941176470588	0.0126050420168067	0.2554621848739495	0.0436974789915966	0.8397976391231029	0.0640809443507588	0.0809443507588532	2
139.82618057506153	22.363636363636363	0.0041493775933609	6572	4.791623782475439	0.0138408304498269	0.008073817762399	0.2698961937716263	0.0622837370242214	0.7732696897374701	0.0167064439140811	0.2004773269689737	4
101.94561509038414	10.80952380952381	0.0046082949308755	8901	4.46158182203262	0.0295616717635066	0.0163098878695209	0.2354740061162079	0.0428134556574923	0.8281893004115226	0.0051440329218107	0.1296296296296296	2
157.35621226564982	25.517543859649123	0.0026737967914438	8383	4.966316739082316	0.0367379895034315	0.0399677028663706	0.2155833669761808	0.0835688332660476	0.8355029585798817	0.0264299802761341	0.1143984220907297	4
92.42598598179724	8.349397590361447	0.0123456790123456	3518	3.358523000033657	0.0135823429541595	0.0407470288624787	0.1697792869269949	0.1154499151103565	0.9094017094017094	0.041025641025641	0.0307692307692307	1
64.69861664074767	10.447761194029852	0.0084033613445378	2067	3.817533767755254	0.0240549828178694	0.0068728522336769	0.2714776632302405	0.0429553264604811	0.8981001727115717	0.0155440414507772	0.0742659758203799	1
77.05817777369774	7.226415094339623	0.0079999999999999	4852	3.80666248977032	0.0192307692307692	0.0208333333333333	0.1650641025641025	0.0352564102564102	0.8826446280991735	0.028099173553719	0.0793388429752066	1
111.84187749252592	14.557142857142855	0.0030395136778115	6747	5.214876680394998	0.0334634690462911	0.0083658672615727	0.2308979364194088	0.0557724484104852	0.7448004496908376	0.0089938167509836	0.1534569983136593	3
118.03846142496302	12.46875	0.0056497175141242	8907	4.314132358453275	0.0234604105571847	0.0102639296187683	0.221407624633431	0.0557184750733137	0.8571428571428571	0.0515463917525773	0.0530191458026509	2
112.19640971488911	16.3015873015873	0.0048076923076923	9382	4.330733340286331	0.0258823529411764	0.0105882352941176	0.2305882352941176	0.0635294117647058	0.745742092457421	0.0206812652068126	0.1593673965936739	3
159.5901715425897	21.573248407643312	0.0023529411764705	8384	4.983536883301795	0.0413744740532959	0.0308555399719495	0.2079242636746143	0.0806451612903225	0.8980021030494216	0.0119172800560813	0.06975113915177	4
104.5690418934312	12.097744360902256	0.0042194092827004	3373	4.574710978503383	0.0413943355119825	0.0043572984749455	0.2367465504720406	0.0580973129992737	0.8706140350877193	0.0131578947368421	0.0840643274853801	2
113.63981390503278	13.878980891719744	0.0028089887640449	4076	5.208116286400265	0.0407736539466806	0.0047046523784631	0.1902770517511761	0.0601150026136957	0.7841087297438578	0.0057501306847882	0.1144798745426032	3
122.49034749034747	18.071428571428573	0.0046728971962616	6157	4.537260324416824	0.0142011834319526	0.0165680473372781	0.2106508875739645	0.0461538461538461	0.7914183551847438	0.0154946364719904	0.1370679380214541	3
158.10019513399473	19.21951219512195	0.0024752475247524	8386	5.0155859509203005	0.0498891352549889	0.0317812269031781	0.204730229120473	0.0934959349593495	0.8853006681514477	0.0051967334818114	0.0894580549368968	4
